   2     9048.0000      -1990.7267      -6278.9283       7.4164532      -2.3432496       6586.9517    
   2     9049.0000      -1983.3089      -6281.2672       7.4192245      -2.3344906       6586.9440    
   2     9050.0000      -1975.8883      -6283.5973       7.4219855      -2.3257284       6586.9362    
   2     9051.0000      -1968.4649      -6285.9186       7.4247361      -2.3169629       6586.9285    
   2     9052.0000      -1961.0388      -6288.2312       7.4274764      -2.3081941       6586.9207    
   2     9053.0000      -1953.6100      -6290.5350       7.4302064      -2.2994221       6586.9130    
   2     9054.0000      -1946.1784      -6292.8300       7.4329260      -2.2906469       6586.9052    
   2     9055.0000      -1938.7441      -6295.1163       7.4356352      -2.2818684       6586.8974    
   2     9056.0000      -1931.3071      -6297.3938       7.4383341      -2.2730867       6586.8897    
   2     9057.0000      -1923.8674      -6299.6625       7.4410226      -2.2643018       6586.8819    
   2     9058.0000      -1916.4251      -6301.9224       7.4437007      -2.2555137       6586.8741    
   2     9059.0000      -1908.9800      -6304.1735       7.4463685      -2.2467224       6586.8663    
   2     9060.0000      -1901.5323      -6306.4158       7.4490259      -2.2379280       6586.8586    
   2     9061.0000      -1894.0820      -6308.6494       7.4516729      -2.2291304       6586.8508    
   2     9062.0000      -1886.6290      -6310.8741       7.4543095      -2.2203297       6586.8430    
   2     9063.0000      -1879.1734      -6313.0900       7.4569358      -2.2115259       6586.8352    
   2     9064.0000      -1871.7151      -6315.2971       7.4595516      -2.2027189       6586.8274    
   2     9065.0000      -1864.2543      -6317.4954       7.4621570      -2.1939089       6586.8196    
   2     9066.0000      -1856.7908      -6319.6850       7.4647521      -2.1850957       6586.8118    
   2     9067.0000      -1849.3248      -6321.8656       7.4673368      -2.1762795       6586.8040    
   2     9068.0000      -1841.8562      -6324.0375       7.4699110      -2.1674602       6586.7962    
   2     9069.0000      -1834.3850      -6326.2006       7.4724748      -2.1586378       6586.7884    
   2     9070.0000      -1826.9112      -6328.3548       7.4750283      -2.1498124       6586.7806    
   2     9071.0000      -1819.4349      -6330.5002       7.4775713      -2.1409840       6586.7728    
   2     9072.0000      -1811.9561      -6332.6368       7.4801038      -2.1321525       6586.7650    
   2     9073.0000      -1804.4747      -6334.7645       7.4826260      -2.1233181       6586.7572    
   2     9074.0000      -1796.9908      -6336.8834       7.4851377      -2.1144806       6586.7494    
   2     9075.0000      -1789.5044      -6338.9934       7.4876390      -2.1056402       6586.7415    
   2     9076.0000      -1782.0155      -6341.0947       7.4901299      -2.0967968       6586.7337    
   2     9077.0000      -1774.5242      -6343.1870       7.4926103      -2.0879505       6586.7259    
   2     9078.0000      -1767.0303      -6345.2706       7.4950803      -2.0791012       6586.7181    
   2     9079.0000      -1759.5340      -6347.3452       7.4975398      -2.0702489       6586.7102    
   2     9080.0000      -1752.0352      -6349.4111       7.4999889      -2.0613938       6586.7024    
   2     9081.0000      -1744.5340      -6351.4680       7.5024275      -2.0525357       6586.6946    
   2     9082.0000      -1737.0304      -6353.5161       7.5048557      -2.0436748       6586.6867    
   2     9083.0000      -1729.5243      -6355.5554       7.5072734      -2.0348110       6586.6789    
   2     9084.0000      -1722.0159      -6357.5858       7.5096807      -2.0259443       6586.6710    
   2     9085.0000      -1714.5050      -6359.6073       7.5120775      -2.0170747       6586.6632    
   2     9086.0000      -1706.9917      -6361.6199       7.5144638      -2.0082023       6586.6553    
   2     9087.0000      -1699.4761      -6363.6237       7.5168396      -1.9993271       6586.6475    
   2     9088.0000      -1691.9580      -6365.6186       7.5192050      -1.9904490       6586.6396    
   2     9089.0000      -1684.4376      -6367.6046       7.5215599      -1.9815681       6586.6318    
   2     9090.0000      -1676.9149      -6369.5817       7.5239043      -1.9726845       6586.6239    
   2     9091.0000      -1669.3898      -6371.5499       7.5262382      -1.9637980       6586.6160    
   2     9092.0000      -1661.8624      -6373.5093       7.5285617      -1.9549088       6586.6082    
   2     9093.0000      -1654.3327      -6375.4597       7.5308746      -1.9460169       6586.6003    
   2     9094.0000      -1646.8007      -6377.4013       7.5331770      -1.9371221       6586.5925    
   2     9095.0000      -1639.2664      -6379.3340       7.5354690      -1.9282247       6586.5846    
   2     9096.0000      -1631.7298      -6381.2578       7.5377504      -1.9193245       6586.5767    
   2     9097.0000      -1624.1909      -6383.1726       7.5400213      -1.9104216       6586.5688    
   2     9098.0000      -1616.6497      -6385.0786       7.5422817      -1.9015160       6586.5610    
   2     9099.0000      -1609.1063      -6386.9757       7.5445316      -1.8926078       6586.5531    
   2     9100.0000      -1601.5607      -6388.8638       7.5467710      -1.8836968       6586.5452    
   2     9101.0000      -1594.0128      -6390.7431       7.5489999      -1.8747832       6586.5373    
   2     9102.0000      -1586.4627      -6392.6134       7.5512182      -1.8658670       6586.5294    
   2     9103.0000      -1578.9103      -6394.4748       7.5534261      -1.8569481       6586.5215    
   2     9104.0000      -1571.3558      -6396.3273       7.5556234      -1.8480266       6586.5136    
   2     9105.0000      -1563.7991      -6398.1709       7.5578101      -1.8391025       6586.5057    
   2     9106.0000      -1556.2402      -6400.0055       7.5599863      -1.8301758       6586.4978    
   2     9107.0000      -1548.6791      -6401.8312       7.5621520      -1.8212465       6586.4899    
   2     9108.0000      -1541.1159      -6403.6480       7.5643072      -1.8123146       6586.4820    
   2     9109.0000      -1533.5505      -6405.4558       7.5664518      -1.8033802       6586.4741    
   2     9110.0000      -1525.9830      -6407.2547       7.5685858      -1.7944432       6586.4662    
   2     9111.0000      -1518.4133      -6409.0447       7.5707093      -1.7855037       6586.4583    
   2     9112.0000      -1510.8416      -6410.8257       7.5728223      -1.7765617       6586.4504    
   2     9113.0000      -1503.2677      -6412.5978       7.5749247      -1.7676171       6586.4425    
   2     9114.0000      -1495.6917      -6414.3610       7.5770165      -1.7586701       6586.4346    
   2     9115.0000      -1488.1137      -6416.1152       7.5790978      -1.7497205       6586.4267    
   2     9116.0000      -1480.5335      -6417.8604       7.5811685      -1.7407685       6586.4188    
   2     9117.0000      -1472.9513      -6419.5967       7.5832286      -1.7318141       6586.4108    
   2     9118.0000      -1465.3671      -6421.3240       7.5852781      -1.7228572       6586.4029    
   2     9119.0000      -1457.7808      -6423.0424       7.5873171      -1.7138978       6586.3950    
   2     9120.0000      -1450.1925      -6424.7518       7.5893455      -1.7049360       6586.3871    
   2     9121.0000      -1442.6021      -6426.4523       7.5913634      -1.6959719       6586.3791    
   2     9122.0000      -1435.0097      -6428.1438       7.5933706      -1.6870053       6586.3712    
   2     9123.0000      -1427.4154      -6429.8263       7.5953673      -1.6780363       6586.3633    
   2     9124.0000      -1419.8190      -6431.4999       7.5973534      -1.6690650       6586.3553    
   2     9125.0000      -1412.2207      -6433.1644       7.5993288      -1.6600913       6586.3474    
   2     9126.0000      -1404.6204      -6434.8200       7.6012937      -1.6511152       6586.3394    
   2     9127.0000      -1397.0181      -6436.4667       7.6032480      -1.6421368       6586.3315    
   2     9128.0000      -1389.4139      -6438.1043       7.6051917      -1.6331561       6586.3236    
   2     9129.0000      -1381.8077      -6439.7330       7.6071248      -1.6241731       6586.3156    
   2     9130.0000      -1374.1996      -6441.3527       7.6090473      -1.6151878       6586.3077    
   2     9131.0000      -1366.5896      -6442.9634       7.6109591      -1.6062002       6586.2997    
   2     9132.0000      -1358.9777      -6444.5651       7.6128604      -1.5972103       6586.2918    
   2     9133.0000      -1351.3639      -6446.1578       7.6147510      -1.5882182       6586.2838    
   2     9134.0000      -1343.7482      -6447.7415       7.6166311      -1.5792238       6586.2759    
   2     9135.0000      -1336.1306      -6449.3162       7.6185005      -1.5702271       6586.2679    
   2     9136.0000      -1328.5112      -6450.8819       7.6203592      -1.5612283       6586.2599    
   2     9137.0000      -1320.8899      -6452.4387       7.6222074      -1.5522272       6586.2520    
   2     9138.0000      -1313.2668      -6453.9864       7.6240449      -1.5432240       6586.2440    
   2     9139.0000      -1305.6418      -6455.5251       7.6258718      -1.5342185       6586.2360    
   2     9140.0000      -1298.0151      -6457.0548       7.6276881      -1.5252109       6586.2281    
   2     9141.0000      -1290.3865      -6458.5755       7.6294937      -1.5162012       6586.2201    
   2     9142.0000      -1282.7561      -6460.0872       7.6312887      -1.5071892       6586.2121    
   2     9143.0000      -1275.1239      -6461.5899       7.6330731      -1.4981752       6586.2042    
   2     9144.0000      -1267.4899      -6463.0836       7.6348468      -1.4891590       6586.1962    
   2     9145.0000      -1259.8542      -6464.5682       7.6366099      -1.4801407       6586.1882    
   2     9146.0000      -1252.2167      -6466.0439       7.6383623      -1.4711203       6586.1802    
   2     9147.0000      -1244.5775      -6467.5105       7.6401041      -1.4620978       6586.1722    
   2     9148.0000      -1236.9365      -6468.9681       7.6418352      -1.4530733       6586.1643    
   2     9149.0000      -1229.2938      -6470.4166       7.6435556      -1.4440467       6586.1563    
   2     9150.0000      -1221.6494      -6471.8562       7.6452654      -1.4350180       6586.1483    
   2     9151.0000      -1214.0033      -6473.2867       7.6469646      -1.4259873       6586.1403    
   2     9152.0000      -1206.3555      -6474.7081       7.6486531      -1.4169546       6586.1323    
   2     9153.0000      -1198.7060      -6476.1206       7.6503309      -1.4079199       6586.1243    
   2     9154.0000      -1191.0548      -6477.5240       7.6519980      -1.3988832       6586.1163    
   2     9155.0000      -1183.4020      -6478.9183       7.6536545      -1.3898445       6586.1083    
   2     9156.0000      -1175.7475      -6480.3037       7.6553003      -1.3808038       6586.1003    
   2     9157.0000      -1168.0914      -6481.6799       7.6569354      -1.3717612       6586.0923    
   2     9158.0000      -1160.4336      -6483.0472       7.6585599      -1.3627166       6586.0843    
   2     9159.0000      -1152.7743      -6484.4054       7.6601736      -1.3536701       6586.0763    
   2     9160.0000      -1145.1133      -6485.7545       7.6617767      -1.3446216       6586.0683    
   2     9161.0000      -1137.4507      -6487.0946       7.6633691      -1.3355713       6586.0603    
   2     9162.0000      -1129.7866      -6488.4257       7.6649509      -1.3265190       6586.0523    
   2     9163.0000      -1122.1208      -6489.7477       7.6665219      -1.3174649       6586.0443    
   2     9164.0000      -1114.4535      -6491.0606       7.6680822      -1.3084089       6586.0363    
   2     9165.0000      -1106.7847      -6492.3645       7.6696319      -1.2993510       6586.0283    
   2     9166.0000      -1099.1143      -6493.6593       7.6711708      -1.2902913       6586.0203    
   2     9167.0000      -1091.4423      -6494.9451       7.6726990      -1.2812298       6586.0123    
   2     9168.0000      -1083.7689      -6496.2218       7.6742166      -1.2721664       6586.0043    
   2     9169.0000      -1076.0939      -6497.4894       7.6757234      -1.2631013       6585.9962    
   2     9170.0000      -1068.4174      -6498.7480       7.6772196      -1.2540343       6585.9882    
   2     9171.0000      -1060.7395      -6499.9975       7.6787050      -1.2449656       6585.9802    
   2     9172.0000      -1053.0600      -6501.2379       7.6801797      -1.2358951       6585.9722    
   2     9173.0000      -1045.3791      -6502.4692       7.6816438      -1.2268228       6585.9641    
   2     9174.0000      -1037.6967      -6503.6915       7.6830971      -1.2177488       6585.9561    
   2     9175.0000      -1030.0129      -6504.9047       7.6845396      -1.2086730       6585.9481    
   2     9176.0000      -1022.3277      -6506.1089       7.6859715      -1.1995955       6585.9401    
   2     9177.0000      -1014.6410      -6507.3039       7.6873927      -1.1905164       6585.9320    
   2     9178.0000      -1006.9529      -6508.4899       7.6888031      -1.1814355       6585.9240    
   2     9179.0000      -999.26337      -6509.6668       7.6902028      -1.1723529       6585.9160    
   2     9180.0000      -991.57247      -6510.8346       7.6915918      -1.1632687       6585.9079    
   2     9181.0000      -983.88019      -6511.9933       7.6929700      -1.1541828       6585.8999    
   2     9182.0000      -976.18654      -6513.1430       7.6943375      -1.1450953       6585.8919    
   2     9183.0000      -968.49152      -6514.2835       7.6956943      -1.1360062       6585.8838    
   2     9184.0000      -960.79515      -6515.4150       7.6970404      -1.1269154       6585.8758    
   2     9185.0000      -953.09744      -6516.5374       7.6983757      -1.1178230       6585.8677    
   2     9186.0000      -945.39840      -6517.6506       7.6997003      -1.1087290       6585.8597    
   2     9187.0000      -937.69804      -6518.7548       7.7010141      -1.0996335       6585.8517    
   2     9188.0000      -929.99638      -6519.8499       7.7023172      -1.0905364       6585.8436    
   2     9189.0000      -922.29341      -6520.9359       7.7036096      -1.0814377       6585.8356    
   2     9190.0000      -914.58916      -6522.0128       7.7048912      -1.0723375       6585.8275    
   2     9191.0000      -906.88364      -6523.0806       7.7061621      -1.0632357       6585.8195    
   2     9192.0000      -899.17684      -6524.1392       7.7074222      -1.0541325       6585.8114    
   2     9193.0000      -891.46879      -6525.1888       7.7086716      -1.0450277       6585.8034    
   2     9194.0000      -883.75950      -6526.2293       7.7099102      -1.0359214       6585.7953    
   2     9195.0000      -876.04898      -6527.2607       7.7111380      -1.0268137       6585.7872    
   2     9196.0000      -868.33723      -6528.2829       7.7123552      -1.0177045       6585.7792    
   2     9197.0000      -860.62427      -6529.2961       7.7135615      -1.0085938       6585.7711    
   2     9198.0000      -852.91011      -6530.3001       7.7147571     -0.99948173       6585.7631    
   2     9199.0000      -845.19476      -6531.2950       7.7159419     -0.99036820       6585.7550    
   2     9200.0000      -837.47823      -6532.2809       7.7171160     -0.98125326       6585.7470    
   2     9201.0000      -829.76053      -6533.2575       7.7182793     -0.97213691       6585.7389    
   2     9202.0000      -822.04168      -6534.2251       7.7194318     -0.96301918       6585.7308    
   2     9203.0000      -814.32167      -6535.1836       7.7205736     -0.95390006       6585.7228    
   2     9204.0000      -806.60053      -6536.1329       7.7217046     -0.94477958       6585.7147    
   2     9205.0000      -798.87827      -6537.0731       7.7228248     -0.93565775       6585.7066    
   2     9206.0000      -791.15489      -6538.0042       7.7239342     -0.92653458       6585.6986    
   2     9207.0000      -783.43040      -6538.9262       7.7250329     -0.91741009       6585.6905    
   2     9208.0000      -775.70482      -6539.8391       7.7261208     -0.90828428       6585.6824    
   2     9209.0000      -767.97816      -6540.7428       7.7271979     -0.89915716       6585.6743    
   2     9210.0000      -760.25043      -6541.6374       7.7282643     -0.89002877       6585.6663    
   2     9211.0000      -752.52164      -6542.5228       7.7293198     -0.88089909       6585.6582    
   2     9212.0000      -744.79180      -6543.3992       7.7303646     -0.87176815       6585.6501    
   2     9213.0000      -737.06091      -6544.2664       7.7313986     -0.86263596       6585.6420    
   2     9214.0000      -729.32900      -6545.1244       7.7324218     -0.85350254       6585.6340    
   2     9215.0000      -721.59607      -6545.9734       7.7334342     -0.84436789       6585.6259    
   2     9216.0000      -713.86214      -6546.8132       7.7344359     -0.83523203       6585.6178    
   2     9217.0000      -706.12720      -6547.6438       7.7354267     -0.82609496       6585.6097    
   2     9218.0000      -698.39129      -6548.4654       7.7364068     -0.81695672       6585.6016    
   2     9219.0000      -690.65439      -6549.2778       7.7373760     -0.80781729       6585.5936    
   2     9220.0000      -682.91654      -6550.0810       7.7383345     -0.79867671       6585.5855    
   2     9221.0000      -675.17773      -6550.8751       7.7392821     -0.78953498       6585.5774    
   2     9222.0000      -667.43798      -6551.6601       7.7402190     -0.78039211       6585.5693    
   2     9223.0000      -659.69729      -6552.4359       7.7411451     -0.77124812       6585.5612    
   2     9224.0000      -651.95569      -6553.2026       7.7420604     -0.76210302       6585.5531    
   2     9225.0000      -644.21318      -6553.9601       7.7429648     -0.75295683       6585.5450    
   2     9226.0000      -636.46977      -6554.7085       7.7438585     -0.74380955       6585.5370    
   2     9227.0000      -628.72546      -6555.4477       7.7447413     -0.73466119       6585.5289    
   2     9228.0000      -620.98029      -6556.1778       7.7456134     -0.72551178       6585.5208    
   2     9229.0000      -613.23424      -6556.8987       7.7464747     -0.71636132       6585.5127    
   2     9230.0000      -605.48734      -6557.6105       7.7473251     -0.70720983       6585.5046    
   2     9231.0000      -597.73959      -6558.3132       7.7481647     -0.69805732       6585.4965    
   2     9232.0000      -589.99101      -6559.0066       7.7489935     -0.68890380       6585.4884    
   2     9233.0000      -582.24161      -6559.6910       7.7498116     -0.67974928       6585.4803    
   2     9234.0000      -574.49140      -6560.3661       7.7506188     -0.67059378       6585.4722    
   2     9235.0000      -566.74038      -6561.0322       7.7514151     -0.66143731       6585.4641    
   2     9236.0000      -558.98857      -6561.6890       7.7522007     -0.65227989       6585.4560    
   2     9237.0000      -551.23598      -6562.3367       7.7529755     -0.64312152       6585.4479    
   2     9238.0000      -543.48262      -6562.9753       7.7537394     -0.63396222       6585.4398    
   2     9239.0000      -535.72850      -6563.6046       7.7544925     -0.62480200       6585.4317    
   2     9240.0000      -527.97364      -6564.2249       7.7552348     -0.61564087       6585.4236    
   2     9241.0000      -520.21804      -6564.8359       7.7559663     -0.60647886       6585.4155    
   2     9242.0000      -512.46171      -6565.4378       7.7566869     -0.59731596       6585.4074    
   2     9243.0000      -504.70467      -6566.0305       7.7573967     -0.58815219       6585.3993    
   2     9244.0000      -496.94692      -6566.6141       7.7580957     -0.57898757       6585.3912    
   2     9245.0000      -489.18848      -6567.1885       7.7587839     -0.56982211       6585.3831    
   2     9246.0000      -481.42936      -6567.7538       7.7594613     -0.56065582       6585.3750    
   2     9247.0000      -473.66956      -6568.3098       7.7601278     -0.55148871       6585.3669    
   2     9248.0000      -465.90910      -6568.8567       7.7607835     -0.54232080       6585.3588    
   2     9249.0000      -458.14800      -6569.3945       7.7614284     -0.53315210       6585.3507    
   2     9250.0000      -450.38625      -6569.9230       7.7620624     -0.52398262       6585.3426    
   2     9251.0000      -442.62388      -6570.4424       7.7626856     -0.51481237       6585.3344    
   2     9252.0000      -434.86088      -6570.9527       7.7632980     -0.50564137       6585.3263    
   2     9253.0000      -427.09728      -6571.4537       7.7638995     -0.49646963       6585.3182    
   2     9254.0000      -419.33309      -6571.9456       7.7644902     -0.48729717       6585.3101    
   2     9255.0000      -411.56831      -6572.4283       7.7650701     -0.47812399       6585.3020    
   2     9256.0000      -403.80295      -6572.9019       7.7656391     -0.46895011       6585.2939    
   2     9257.0000      -396.03703      -6573.3662       7.7661973     -0.45977554       6585.2858    
   2     9258.0000      -388.27056      -6573.8214       7.7667447     -0.45060030       6585.2777    
   2     9259.0000      -380.50355      -6574.2674       7.7672812     -0.44142439       6585.2695    
   2     9260.0000      -372.73600      -6574.7043       7.7678069     -0.43224784       6585.2614    
   2     9261.0000      -364.96794      -6575.1319       7.7683217     -0.42307064       6585.2533    
   2     9262.0000      -357.19936      -6575.5504       7.7688257     -0.41389282       6585.2452    
   2     9263.0000      -349.43029      -6575.9597       7.7693189     -0.40471439       6585.2371    
   2     9264.0000      -341.66073      -6576.3598       7.7698012     -0.39553537       6585.2290    
   2     9265.0000      -333.89069      -6576.7508       7.7702726     -0.38635575       6585.2209    
   2     9266.0000      -326.12019      -6577.1325       7.7707333     -0.37717556       6585.2127    
   2     9267.0000      -318.34923      -6577.5051       7.7711830     -0.36799481       6585.2046    
   2     9268.0000      -310.57782      -6577.8685       7.7716220     -0.35881352       6585.1965    
   2     9269.0000      -302.80599      -6578.2227       7.7720501     -0.34963169       6585.1884    
   2     9270.0000      -295.03373      -6578.5678       7.7724673     -0.34044933       6585.1803    
   2     9271.0000      -287.26106      -6578.9036       7.7728737     -0.33126647       6585.1721    
   2     9272.0000      -279.48798      -6579.2303       7.7732693     -0.32208311       6585.1640    
   2     9273.0000      -271.71452      -6579.5478       7.7736540     -0.31289927       6585.1559    
   2     9274.0000      -263.94068      -6579.8561       7.7740278     -0.30371496       6585.1478    
   2     9275.0000      -256.16647      -6580.1552       7.7743908     -0.29453019       6585.1397    
   2     9276.0000      -248.39190      -6580.4452       7.7747430     -0.28534497       6585.1315    
   2     9277.0000      -240.61699      -6580.7259       7.7750842     -0.27615932       6585.1234    
   2     9278.0000      -232.84174      -6580.9975       7.7754147     -0.26697326       6585.1153    
   2     9279.0000      -225.06616      -6581.2599       7.7757343     -0.25778678       6585.1072    
   2     9280.0000      -217.29027      -6581.5131       7.7760430     -0.24859991       6585.0990    
   2     9281.0000      -209.51408      -6581.7571       7.7763409     -0.23941266       6585.0909    
   2     9282.0000      -201.73759      -6581.9919       7.7766279     -0.23022505       6585.0828    
   2     9283.0000      -193.96083      -6582.2175       7.7769041     -0.22103707       6585.0747    
   2     9284.0000      -186.18379      -6582.4340       7.7771694     -0.21184876       6585.0665    
   2     9285.0000      -178.40649      -6582.6412       7.7774239     -0.20266011       6585.0584    
   2     9286.0000      -170.62894      -6582.8393       7.7776675     -0.19347115       6585.0503    
   2     9287.0000      -162.85116      -6583.0282       7.7779003     -0.18428189       6585.0422    
   2     9288.0000      -155.07315      -6583.2079       7.7781222     -0.17509233       6585.0340    
   2     9289.0000      -147.29492      -6583.3784       7.7783332     -0.16590249       6585.0259    
   2     9290.0000      -139.51648      -6583.5397       7.7785334     -0.15671239       6585.0178    
   2     9291.0000      -131.73786      -6583.6918       7.7787227     -0.14752204       6585.0097    
   2     9292.0000      -123.95904      -6583.8347       7.7789012     -0.13833144       6585.0015    
   2     9293.0000      -116.18006      -6583.9684       7.7790688     -0.12914062       6584.9934    
   2     9294.0000      -108.40091      -6584.0930       7.7792256     -0.11994959       6584.9853    
   2     9295.0000      -100.62161      -6584.2083       7.7793715     -0.11075835       6584.9772    
   2     9296.0000      -92.842170      -6584.3145       7.7795065     -0.10156692       6584.9690    
   2     9297.0000      -85.062600      -6584.4115       7.7796307     -0.92375322E-01   6584.9609    
   2     9298.0000      -77.282912      -6584.4993       7.7797440     -0.83183557E-01   6584.9528    
   2     9299.0000      -69.503116      -6584.5778       7.7798464     -0.73991643E-01   6584.9446    
   2     9300.0000      -61.723223      -6584.6472       7.7799380     -0.64799591E-01   6584.9365    
   2     9301.0000      -53.943243      -6584.7074       7.7800188     -0.55607414E-01   6584.9284    
   2     9302.0000      -46.163189      -6584.7584       7.7800887     -0.46415126E-01   6584.9203    
   2     9303.0000      -38.383070      -6584.8003       7.7801477     -0.37222739E-01   6584.9121    
   2     9304.0000      -30.602897      -6584.8329       7.7801958     -0.28030266E-01   6584.9040    
   2     9305.0000      -22.822682      -6584.8563       7.7802331     -0.18837720E-01   6584.8959    
   2     9306.0000      -15.042435      -6584.8706       7.7802595     -0.96451140E-02   6584.8878    
   2     9307.0000      -7.2621663      -6584.8756       7.7802751     -0.45246002E-03   6584.8796    
   2     9308.0000      0.51811208      -6584.8715       7.7802798      0.87402286E-02   6584.8715    
   2     9309.0000       8.2983897      -6584.8581       7.7802737      0.17932939E-01   6584.8634    
   2     9310.0000       16.078656      -6584.8356       7.7802566      0.27125658E-01   6584.8552    
   2     9311.0000       23.858899      -6584.8039       7.7802288      0.36318374E-01   6584.8471    
   2     9312.0000       31.639110      -6584.7630       7.7801900      0.45511073E-01   6584.8390    
   2     9313.0000       39.419276      -6584.7129       7.7801404      0.54703743E-01   6584.8309    
   2     9314.0000       47.199387      -6584.6536       7.7800800      0.63896370E-01   6584.8227    
   2     9315.0000       54.979432      -6584.5851       7.7800086      0.73088942E-01   6584.8146    
   2     9316.0000       62.759401      -6584.5074       7.7799265      0.82281446E-01   6584.8065    
   2     9317.0000       70.539281      -6584.4205       7.7798334      0.91473869E-01   6584.7983    
   2     9318.0000       78.319064      -6584.3244       7.7797295      0.10066620       6584.7902    
   2     9319.0000       86.098737      -6584.2192       7.7796147      0.10985842       6584.7821    
   2     9320.0000       93.878290      -6584.1047       7.7794891      0.11905052       6584.7740    
   2     9321.0000       101.65771      -6583.9811       7.7793526      0.12824250       6584.7658    
   2     9322.0000       109.43699      -6583.8482       7.7792052      0.13743432       6584.7577    
   2     9323.0000       117.21612      -6583.7062       7.7790470      0.14662599       6584.7496    
   2     9324.0000       124.99508      -6583.5550       7.7788780      0.15581749       6584.7415    
   2     9325.0000       132.77387      -6583.3946       7.7786980      0.16500880       6584.7333    
   2     9326.0000       140.55247      -6583.2250       7.7785072      0.17419992       6584.7252    
   2     9327.0000       148.33088      -6583.0462       7.7783056      0.18339083       6584.7171    
   2     9328.0000       156.10908      -6582.8582       7.7780930      0.19258152       6584.7090    
   2     9329.0000       163.88706      -6582.6610       7.7778697      0.20177197       6584.7008    
   2     9330.0000       171.66482      -6582.4546       7.7776354      0.21096217       6584.6927    
   2     9331.0000       179.44233      -6582.2391       7.7773903      0.22015212       6584.6846    
   2     9332.0000       187.21959      -6582.0143       7.7771344      0.22934179       6584.6764    
   2     9333.0000       194.99660      -6581.7804       7.7768675      0.23853117       6584.6683    
   2     9334.0000       202.77333      -6581.5373       7.7765899      0.24772026       6584.6602    
   2     9335.0000       210.54977      -6581.2850       7.7763013      0.25690903       6584.6521    
   2     9336.0000       218.32592      -6581.0235       7.7760019      0.26609748       6584.6440    
   2     9337.0000       226.10177      -6580.7528       7.7756917      0.27528559       6584.6358    
   2     9338.0000       233.87730      -6580.4729       7.7753706      0.28447335       6584.6277    
   2     9339.0000       241.65251      -6580.1838       7.7750386      0.29366075       6584.6196    
   2     9340.0000       249.42738      -6579.8856       7.7746958      0.30284777       6584.6115    
   2     9341.0000       257.20190      -6579.5781       7.7743421      0.31203441       6584.6033    
   2     9342.0000       264.97606      -6579.2615       7.7739776      0.32122064       6584.5952    
   2     9343.0000       272.74985      -6578.9357       7.7736022      0.33040645       6584.5871    
   2     9344.0000       280.52326      -6578.6007       7.7732159      0.33959184       6584.5790    
   2     9345.0000       288.29628      -6578.2565       7.7728188      0.34877679       6584.5709    
   2     9346.0000       296.06889      -6577.9031       7.7724109      0.35796129       6584.5627    
   2     9347.0000       303.84110      -6577.5406       7.7719921      0.36714532       6584.5546    
   2     9348.0000       311.61287      -6577.1688       7.7715624      0.37632887       6584.5465    
   2     9349.0000       319.38422      -6576.7879       7.7711219      0.38551193       6584.5384    
   2     9350.0000       327.15511      -6576.3978       7.7706706      0.39469449       6584.5303    
   2     9351.0000       334.92555      -6575.9985       7.7702083      0.40387653       6584.5221    
   2     9352.0000       342.69553      -6575.5901       7.7697353      0.41305803       6584.5140    
   2     9353.0000       350.46502      -6575.1724       7.7692513      0.42223900       6584.5059    
   2     9354.0000       358.23403      -6574.7456       7.7687566      0.43141941       6584.4978    
   2     9355.0000       366.00253      -6574.3096       7.7682510      0.44059925       6584.4897    
   2     9356.0000       373.77052      -6573.8644       7.7677345      0.44977851       6584.4816    
   2     9357.0000       381.53800      -6573.4100       7.7672072      0.45895718       6584.4734    
   2     9358.0000       389.30494      -6572.9465       7.7666690      0.46813524       6584.4653    
   2     9359.0000       397.07133      -6572.4738       7.7661200      0.47731268       6584.4572    
   2     9360.0000       404.83717      -6571.9918       7.7655602      0.48648949       6584.4491    
   2     9361.0000       412.60245      -6571.5008       7.7649895      0.49566565       6584.4410    
   2     9362.0000       420.36715      -6571.0005       7.7644079      0.50484116       6584.4329    
   2     9363.0000       428.13126      -6570.4911       7.7638155      0.51401599       6584.4248    
   2     9364.0000       435.89477      -6569.9725       7.7632123      0.52319014       6584.4167    
   2     9365.0000       443.65768      -6569.4447       7.7625982      0.53236359       6584.4085    
   2     9366.0000       451.41997      -6568.9078       7.7619733      0.54153633       6584.4004    
   2     9367.0000       459.18162      -6568.3616       7.7613376      0.55070835       6584.3923    
   2     9368.0000       466.94264      -6567.8063       7.7606910      0.55987964       6584.3842    
   2     9369.0000       474.70300      -6567.2419       7.7600336      0.56905018       6584.3761    
   2     9370.0000       482.46270      -6566.6682       7.7593653      0.57821995       6584.3680    
   2     9371.0000       490.22173      -6566.0854       7.7586862      0.58738896       6584.3599    
   2     9372.0000       497.98007      -6565.4935       7.7579962      0.59655718       6584.3518    
   2     9373.0000       505.73772      -6564.8923       7.7572955      0.60572459       6584.3437    
   2     9374.0000       513.49466      -6564.2820       7.7565838      0.61489120       6584.3356    
   2     9375.0000       521.25088      -6563.6625       7.7558614      0.62405698       6584.3275    
   2     9376.0000       529.00638      -6563.0339       7.7551281      0.63322193       6584.3194    
   2     9377.0000       536.76113      -6562.3961       7.7543840      0.64238602       6584.3113    
   2     9378.0000       544.51514      -6561.7491       7.7536291      0.65154925       6584.3032    
   2     9379.0000       552.26839      -6561.0930       7.7528633      0.66071160       6584.2951    
