   2     58.8000      0.167124E-04   2.04881    
   2     59.0000      0.171975E-04   1.67744    
   2     59.2000      0.189290E-04   1.37339    
   2     59.4000      0.220153E-04   1.12445    
   2     59.6000      0.267868E-04  0.920634    
   2     59.8000      0.338191E-04  0.753765    
   2     60.0000      0.440088E-04  0.617145    
   2     60.2000      0.587047E-04  0.505291    
   2     60.4000      0.799118E-04  0.413714    
   2     60.6000      0.110601E-03  0.338740    
   2     60.8000      0.155170E-03  0.277358    
   2     61.0000      0.220136E-03  0.227107    
   2     61.2000      0.315158E-03  0.185969    
   2     61.4000      0.454573E-03  0.152293    
   2     61.6000      0.659676E-03  0.124728    
   2     61.8000      0.962115E-03  0.102168    
   2     62.0000      0.140896E-02  0.837070E-01
   2     62.2000      0.207026E-02  0.686042E-01
   2     62.4000      0.305026E-02  0.562536E-01
   2     62.6000      0.450425E-02  0.461597E-01
   2     62.8000      0.666347E-02  0.379176E-01
   2     63.0000      0.987249E-02  0.311967E-01
   2     63.2000      0.146447E-01  0.257278E-01
   2     63.4000      0.217452E-01  0.212924E-01
   2     63.6000      0.323141E-01  0.177140E-01
   2     63.8000      0.480508E-01  0.148523E-01
   2     64.0000      0.714875E-01  0.125982E-01
   2     64.2000      0.106398      0.108723E-01
   2     64.4000      0.158403      0.962755E-02
   2     64.6000      0.235875      0.885846E-02
   2     64.8000      0.351273      0.862982E-02
   2     65.0000      0.523114      0.915344E-02
   2     65.2000      0.778847      0.110194E-01
   2     65.4000       1.15886      0.160143E-01
   2     65.6000       1.72123      0.307725E-01
   2     65.8000       2.54085      0.891668E-01
   2     66.0000       3.63115      0.460975    
   2     66.2000       3.89524       4.11891    
   2     66.4000      0.851246       14.2063    
   2     66.6000      0.682232E-01   14.0025    
   4     66.6264      0.499040E-01   13.7013    
   2     67.0000      0.609166E-02   11.3537    
   2     67.2000      0.115795E-02   9.31166    
   2     67.4000      0.319293E-03   7.62664    
   2     67.6000      0.119527E-03   6.24491    
   2     67.8000      0.574837E-04   5.11315    
   2     68.0000      0.339413E-04   4.18641    
   2     68.2000      0.237067E-04   3.42760    
   2     68.4000      0.190000E-04   2.80632    
   2     68.6000      0.170429E-04   2.29764    
   2     68.8000      0.167641E-04   1.88117    
   2     69.0000      0.177830E-04   1.54019    
   2     69.2000      0.200665E-04   1.26101    
   2     69.4000      0.238186E-04   1.03244    
   2     69.6000      0.294683E-04  0.845306    
   2     69.8000      0.377161E-04  0.692092    
   2     70.0000      0.496317E-04  0.566652    
