   2     0.2200000000E+00    0.2398006761E+01    0.9239173344E+01
   2     0.2210000000E+00    0.2379526484E+01    0.9233527658E+01
   2     0.2220000000E+00    0.2361202153E+01    0.9227715610E+01
   2     0.2230000000E+00    0.2343032746E+01    0.9221738952E+01
   2     0.2240000000E+00    0.2325017237E+01    0.9215599431E+01
   2     0.2250000000E+00    0.2307154600E+01    0.9209298791E+01
   2     0.2260000000E+00    0.2289443805E+01    0.9202838769E+01
   2     0.2270000000E+00    0.2271883823E+01    0.9196221099E+01
   2     0.2280000000E+00    0.2254473620E+01    0.9189447509E+01
   2     0.2290000000E+00    0.2237212165E+01    0.9182519721E+01
   2     0.2300000000E+00    0.2220098423E+01    0.9175439452E+01
   2     0.2310000000E+00    0.2203131358E+01    0.9168208411E+01
   2     0.2320000000E+00    0.2186309937E+01    0.9160828303E+01
   2     0.2330000000E+00    0.2169633123E+01    0.9153300826E+01
   2     0.2340000000E+00    0.2153099882E+01    0.9145627670E+01
   2     0.2350000000E+00    0.2136709178E+01    0.9137810520E+01
   2     0.2360000000E+00    0.2120459977E+01    0.9129851052E+01
   2     0.2370000000E+00    0.2104351246E+01    0.9121750936E+01
   2     0.2380000000E+00    0.2088381951E+01    0.9113511835E+01
   2     0.2390000000E+00    0.2072551061E+01    0.9105135403E+01
   2     0.2400000000E+00    0.2056857545E+01    0.9096623286E+01
   2     0.2410000000E+00    0.2041300374E+01    0.9087977125E+01
   2     0.2420000000E+00    0.2025878522E+01    0.9079198548E+01
   2     0.2430000000E+00    0.2010590962E+01    0.9070289179E+01
   2     0.2440000000E+00    0.1995436671E+01    0.9061250632E+01
   2     0.2450000000E+00    0.1980414628E+01    0.9052084513E+01
   2     0.2460000000E+00    0.1965523814E+01    0.9042792417E+01
   2     0.2470000000E+00    0.1950763213E+01    0.9033375934E+01
   2     0.2480000000E+00    0.1936131812E+01    0.9023836642E+01
   2     0.2490000000E+00    0.1921628598E+01    0.9014176110E+01
   2     0.2500000000E+00    0.1907252565E+01    0.9004395901E+01
   2     0.2510000000E+00    0.1893002707E+01    0.8994497565E+01
   2     0.2520000000E+00    0.1878878023E+01    0.8984482644E+01
   2     0.2530000000E+00    0.1864877515E+01    0.8974352672E+01
   2     0.2540000000E+00    0.1851000188E+01    0.8964109171E+01
   2     0.2550000000E+00    0.1837245050E+01    0.8953753656E+01
   2     0.2560000000E+00    0.1823611115E+01    0.8943287628E+01
   2     0.2570000000E+00    0.1810097399E+01    0.8932712584E+01
   2     0.2580000000E+00    0.1796702922E+01    0.8922030005E+01
   2     0.2590000000E+00    0.1783426708E+01    0.8911241368E+01
   2     0.2600000000E+00    0.1770267787E+01    0.8900348135E+01
   2     0.2610000000E+00    0.1757225191E+01    0.8889351761E+01
   2     0.2620000000E+00    0.1744297957E+01    0.8878253690E+01
   2     0.2630000000E+00    0.1731485126E+01    0.8867055355E+01
   2     0.2640000000E+00    0.1718785746E+01    0.8855758180E+01
   2     0.2650000000E+00    0.1706198866E+01    0.8844363577E+01
   2     0.2660000000E+00    0.1693723542E+01    0.8832872950E+01
   2     0.2670000000E+00    0.1681358835E+01    0.8821287692E+01
   2     0.2680000000E+00    0.1669103808E+01    0.8809609183E+01
   2     0.2690000000E+00    0.1656957532E+01    0.8797838796E+01
   2     0.2700000000E+00    0.1644919082E+01    0.8785977893E+01
   2     0.2710000000E+00    0.1632987538E+01    0.8774027823E+01
   2     0.2720000000E+00    0.1621161985E+01    0.8761989927E+01
   2     0.2730000000E+00    0.1609441512E+01    0.8749865535E+01
   2     0.2740000000E+00    0.1597825215E+01    0.8737655965E+01
   2     0.2750000000E+00    0.1586312195E+01    0.8725362527E+01
   2     0.2760000000E+00    0.1574901556E+01    0.8712986519E+01
   2     0.2770000000E+00    0.1563592412E+01    0.8700529228E+01
   2     0.2780000000E+00    0.1552383877E+01    0.8687991931E+01
   2     0.2790000000E+00    0.1541275074E+01    0.8675375894E+01
   2     0.2800000000E+00    0.1530265131E+01    0.8662682373E+01
   2     0.2810000000E+00    0.1519353180E+01    0.8649912614E+01
   2     0.2820000000E+00    0.1508538360E+01    0.8637067852E+01
   2     0.2830000000E+00    0.1497819814E+01    0.8624149310E+01
   2     0.2840000000E+00    0.1487196693E+01    0.8611158202E+01
   2     0.2850000000E+00    0.1476668152E+01    0.8598095732E+01
   2     0.2860000000E+00    0.1466233351E+01    0.8584963092E+01
   2     0.2870000000E+00    0.1455891457E+01    0.8571761464E+01
   2     0.2880000000E+00    0.1445641642E+01    0.8558492021E+01
   2     0.2890000000E+00    0.1435483084E+01    0.8545155922E+01
   2     0.2900000000E+00    0.1425414966E+01    0.8531754321E+01
   2     0.2910000000E+00    0.1415436479E+01    0.8518288356E+01
   2     0.2920000000E+00    0.1405546816E+01    0.8504759158E+01
   2     0.2930000000E+00    0.1395745179E+01    0.8491167847E+01
   2     0.2940000000E+00    0.1386030775E+01    0.8477515532E+01
   2     0.2950000000E+00    0.1376402815E+01    0.8463803313E+01
   2     0.2960000000E+00    0.1366860518E+01    0.8450032279E+01
   2     0.2970000000E+00    0.1357403108E+01    0.8436203508E+01
   2     0.2980000000E+00    0.1348029814E+01    0.8422318070E+01
   2     0.2990000000E+00    0.1338739872E+01    0.8408377023E+01
   2     0.3000000000E+00    0.1329532523E+01    0.8394381415E+01
   2     0.3010000000E+00    0.1320407013E+01    0.8380332285E+01
   2     0.3020000000E+00    0.1311362596E+01    0.8366230661E+01
   2     0.3030000000E+00    0.1302398531E+01    0.8352077563E+01
   2     0.3040000000E+00    0.1293514081E+01    0.8337873998E+01
   2     0.3050000000E+00    0.1284708516E+01    0.8323620965E+01
   2     0.3060000000E+00    0.1275981112E+01    0.8309319453E+01
   2     0.3070000000E+00    0.1267331151E+01    0.8294970442E+01
   2     0.3080000000E+00    0.1258757920E+01    0.8280574901E+01
   2     0.3090000000E+00    0.1250260712E+01    0.8266133790E+01
   2     0.3100000000E+00    0.1241838825E+01    0.8251648058E+01
   2     0.3110000000E+00    0.1233491563E+01    0.8237118647E+01
   2     0.3120000000E+00    0.1225218238E+01    0.8222546488E+01
   2     0.3130000000E+00    0.1217018163E+01    0.8207932502E+01
   2     0.3140000000E+00    0.1208890661E+01    0.8193277601E+01
   2     0.3150000000E+00    0.1200835058E+01    0.8178582689E+01
